__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354170.055432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.410000000,-8.360000000,19.200001000,0.252000000,-0.259000000,-0.051000000
1698354170.055612,,,,,,,,,,,,,,,,1698354170.720893621,-0.719941411,-5.017408460,11.200131707,0.171390375,-0.177451800,-0.071447005,,,,,,,,,,,,,,
1698354170.055665,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.132645265,-3.599053836,9.064345540,0.090931202,-0.082766514,-0.115341277,,,,,,,
1698354170.055770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.530000000,-7.780000000,16.959999000,0.227000000,-0.231000000,-0.055000000
1698354170.055819,,,,,,,,,,,,,,,,1698354170.722654343,0.092543941,-5.708056345,12.352105165,0.199195187,-0.204225900,-0.061578802,,,,,,,,,,,,,,
1698354170.055862,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.786572263,-3.956436400,9.713703222,0.100283973,-0.094037638,-0.110008582,,,,,,,
1698354170.055918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.170000000,-4.550000000,8.440000000,0.081000000,-0.071000000,-0.112000000
1698354170.055962,,,,,,,,,,,,,,,,1698354170.730343103,-0.223092044,-5.418542259,11.569684132,0.140097594,-0.137612950,-0.091831521,,,,,,,,,,,,,,
1698354170.056007,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.351729731,-4.366799066,10.454744895,0.111958317,-0.107270151,-0.104253463,,,,,,,
1698354170.056059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.870000000,-3.420000000,9.220000000,0.072000000,-0.085000000,-0.145000000
1698354170.056103,,,,,,,,,,,,,,,,1698354170.739315271,-0.384819033,-4.918906694,11.099747306,0.106048797,-0.111306475,-0.123732608,,,,,,,,,,,,,,
1698354170.056173,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.033749085,-4.639181002,10.880699939,0.118560180,-0.114991269,-0.101228220,,,,,,,
1698354170.056227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.030000000,-4.100000000,11.630000000,0.122000000,-0.136000000,-0.131000000
1698354170.056272,,,,,,,,,,,,,,,,1698354170.748656273,-0.296114275,-4.714180021,11.205797845,0.114024398,-0.123653238,-0.128093043,,,,,,,,,,,,,,
1698354170.056315,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.839701119,-4.735812124,11.028121130,0.120002094,-0.117797918,-0.101754663,,,,,,,
1698354170.070585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.400000000,-5.330000000,9.650000000,0.139000000,-0.108000000,-0.109000000
1698354170.070767,,,,,,,,,,,,,,,,1698354170.759130001,-0.572085706,-4.868135015,10.894638276,0.126512199,-0.115826619,-0.116637217,,,,,,,,,,,,,,
1698354170.070853,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.716186748,-4.754691440,11.074930891,0.120364357,-0.119225888,-0.103896392,,,,,,,
1698354170.075038,0.000000000,0.000000000,0.000000000,0.000000000,13.174270259,0.676571247,51639.000000000,55.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3574785.000000000,3522167.000000000,3596359.000000000,,,,,,,,,,,,,,,,,,,,,
1698354170.076432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.850000000,-4.220000000,7.180000000,0.080000000,-0.054000000,-0.116000000
1698354170.076550,,,,,,,,,,,,,,,,1698354170.767632008,-1.141564280,-4.706101262,10.151710621,0.103256100,-0.084913309,-0.116254887,,,,,,,,,,,,,,
1698354170.076600,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.696605696,-4.764345939,10.995196503,0.120537472,-0.118799710,-0.105907147,,,,,,,
1698354170.096984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.390000000,-3.450000000,8.250000000,0.076000000,-0.048000000,-0.138000000
1698354170.097161,,,,,,,,,,,,,,,,1698354170.785411596,-1.453673210,-4.392075946,9.771368496,0.089628050,-0.066456655,-0.129301955,,,,,,,,,,,,,,
1698354170.097214,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.799957815,-4.738360488,10.752228049,0.118809080,-0.114973707,-0.107947697,,,,,,,
1698354170.103588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.350000000,-3.240000000,8.450000000,0.077000000,-0.060000000,-0.142000000
1698354170.103766,,,,,,,,,,,,,,,,1698354170.794591904,-1.677754907,-4.104056960,9.507094797,0.083314025,-0.063228327,-0.136920782,,,,,,,,,,,,,,
1698354170.109298,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.971773092,-4.646014982,10.434405567,0.115036619,-0.108631991,-0.110801386,,,,,,,
1698354170.116129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.440000000,-2.990000000,7.600000000,0.065000000,-0.069000000,-0.115000000
1698354170.116313,,,,,,,,,,,,,,,,1698354170.803889036,-1.868316180,-3.825542720,9.125675838,0.074157012,-0.066114164,-0.123768313,,,,,,,,,,,,,,
1698354170.116389,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.161642248,-4.499201389,10.107866252,0.110165996,-0.101806834,-0.113956143,,,,,,,
1698354170.128169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.030000000,-3.340000000,7.640000000,0.074000000,-0.057000000,-0.112000000
1698354170.128348,,,,,,,,,,,,,,,,1698354170.813034296,-1.908737135,-3.704157040,8.828540670,0.074078506,-0.061557082,-0.116707325,,,,,,,,,,,,,,
1698354170.128399,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.343859762,-4.326497460,9.773947448,0.104788707,-0.095488278,-0.116158986,,,,,,,
1698354170.130369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.950000000,-2.920000000,8.710000000,0.076000000,-0.060000000,-0.136000000
1698354170.133279,,,,,,,,,,,,,,,,1698354170.822343111,-1.919052851,-3.508117780,8.804832536,0.075039253,-0.060778541,-0.128282930,,,,,,,,,,,,,,
1698354170.133454,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.495715925,-4.151912689,9.463825251,0.099636665,-0.089672322,-0.117538755,,,,,,,
1698354170.142353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.250000000,-2.690000000,8.630000000,0.081000000,-0.062000000,-0.129000000
1698354170.142537,,,,,,,,,,,,,,,,1698354170.831678391,-2.001789639,-3.303588335,8.769866029,0.078019627,-0.061389270,-0.128713172,,,,,,,,,,,,,,
1698354170.142589,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.616057433,-3.975931865,9.223535980,0.095264529,-0.084458683,-0.119021473,,,,,,,
1698354170.155056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.260000000,-2.730000000,8.580000000,0.060000000,-0.069000000,-0.114000000
1698354170.172598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.730000000,-6.260000000,15.780000000,0.191000000,-0.194000000,-0.060000000
1698354170.172779,,,,,,,,,,,,,,,,1698354170.840735197,-2.066342229,-3.160191251,8.731892823,0.069009813,-0.065194635,-0.119885269,,,,,,,,,,,,,,
1698354170.172830,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.720009472,-3.796873254,9.052381170,0.091462884,-0.080167087,-0.120374465,,,,,,,
1698354170.172901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.430000000,-5.790000000,17.959999000,0.195000000,-0.217000000,-0.076000000
1698354170.172949,,,,,,,,,,,,,,,,1698354170.850694895,-1.117256672,-3.935143438,10.141514259,0.130004907,-0.129597318,-0.083954108,,,,,,,,,,,,,,
1698354170.172993,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.745494912,-3.685823395,9.050075949,0.089830863,-0.079070138,-0.120016306,,,,,,,
1698354170.173048,,,,,,,,,,,,,,,,1698354170.860449076,0.019557496,-4.398857579,11.705211207,0.162502453,-0.173298659,-0.079181643,,,,,,,,,,,,,,
1698354170.173094,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.561860650,-3.732282654,9.421401181,0.093663443,-0.084556823,-0.116927280,,,,,,,
1698354170.175508,0.000000000,0.000000000,0.000000000,0.000000000,13.174270259,0.676571247,3894.000000000,57.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3574785.000000000,3522167.000000000,3605376.000000000,,,,,,,,,,,,,,,,,,,,,
1698354170.178319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.410000000,-2.550000000,10.380000000,0.056000000,-0.108000000,-0.145000000
1698354170.178443,,,,,,,,,,,,,,,,1698354170.869434357,-0.087831878,-3.936643184,11.440168965,0.109251227,-0.140649329,-0.118672657,,,,,,,,,,,,,,
1698354170.178494,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.216081284,-3.850571030,10.039288764,0.100220591,-0.094321675,-0.113356182,,,,,,,
1698354170.200118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.270000000,-3.650000000,6.890000000,0.084000000,-0.056000000,-0.117000000
1698354170.200296,,,,,,,,,,,,,,,,1698354170.878532171,-0.633373908,-3.864982388,10.530135172,0.096625613,-0.098324665,-0.117669063,,,,,,,,,,,,,,
1698354170.200351,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.938634850,-3.900523361,10.469619780,0.103634721,-0.101556952,-0.111908413,,,,,,,
1698354170.200422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.410000000,-5.770000000,11.470000000,0.183000000,-0.145000000,-0.084000000
1698354170.200469,,,,,,,,,,,,,,,,1698354170.887815237,-0.372530431,-4.341236791,10.718108138,0.139812807,-0.121662332,-0.097467625,,,,,,,,,,,,,,
1698354170.200513,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.800425259,-3.928117658,10.598408724,0.105371647,-0.104808266,-0.111378908,,,,,,,
1698354170.204798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.160000000,-6.550000000,11.700000000,0.213000000,-0.157000000,-0.083000000
1698354170.204975,,,,,,,,,,,,,,,,1698354170.897836924,-0.239397823,-4.893427593,10.914486510,0.176406403,-0.139331166,-0.088787050,,,,,,,,,,,,,,
1698354170.210267,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.692395238,-4.045740561,10.654074680,0.110429477,-0.108009650,-0.109770841,,,,,,,
1698354170.227034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.740000000,-4.260000000,6.460000000,0.099000000,-0.056000000,-0.113000000
1698354170.227228,,,,,,,,,,,,,,,,1698354170.915373325,-0.864548368,-4.735070695,10.023589208,0.137703202,-0.097665583,-0.103314820,,,,,,,,,,,,,,
1698354170.227279,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.620454019,-4.228191145,10.662601660,0.117722958,-0.111170052,-0.107597907,,,,,,,
1698354170.234143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.220000000,-3.350000000,6.710000000,0.072000000,-0.042000000,-0.136000000
1698354170.234324,,,,,,,,,,,,,,,,1698354170.924477100,-1.203411276,-4.388803021,9.360871367,0.104851601,-0.069832792,-0.122925928,,,,,,,,,,,,,,
1698354170.234376,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.667207598,-4.353509364,10.474663357,0.121913487,-0.110622290,-0.106659340,,,,,,,
1698354170.243427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.940000000,-4.520000000,8.320000000,0.104000000,-0.082000000,-0.136000000
1698354170.243608,,,,,,,,,,,,,,,,1698354170.933792114,-1.137558457,-4.421602266,9.152697093,0.104425800,-0.075916396,-0.130770371,,,,,,,,,,,,,,
1698354170.243661,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.785491739,-4.389068207,10.138931693,0.121809852,-0.106571807,-0.107752001,,,,,,,
1698354170.251574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.380000000,-4.430000000,9.050000000,0.089000000,-0.106000000,-0.124000000
1698354170.251753,,,,,,,,,,,,,,,,1698354170.942974567,-0.948168843,-4.423701699,9.132157675,0.096712900,-0.090958198,-0.126708148,,,,,,,,,,,,,,
1698354170.251806,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.872876265,-4.395968113,9.816761576,0.119741601,-0.102414577,-0.110067137,,,,,,,
1698354170.267256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.110000000,-3.680000000,7.940000000,0.056000000,-0.081000000,-0.109000000
1698354170.267460,,,,,,,,,,,,,,,,1698354170.952397823,-0.988626632,-4.237776275,8.893726140,0.076356450,-0.085979099,-0.116083259,,,,,,,,,,,,,,
1698354170.267513,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.909021033,-4.390824863,9.557270875,0.116213392,-0.099553775,-0.112229060,,,,,,,
1698354170.275958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.770000000,-4.380000000,8.050000000,0.076000000,-0.068000000,-0.117000000
1698354170.276137,,,,,,,,,,,,,,,,1698354170.961634398,-1.183969974,-4.273332206,8.724980912,0.076178225,-0.076989549,-0.116633304,,,,,,,,,,,,,,
1698354170.276215,0.000000000,0.000000000,0.000000000,0.000000000,13.189388233,0.676571247,61274.000000000,58.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3610694.000000000,3522167.000000000,3609951.000000000,,,,,,,,,,,,,,,,,,,,,
1698354170.276265,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.941253700,-4.364310507,9.326203647,0.111089887,-0.096932400,-0.113581706,,,,,,,
1698354170.299233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.490000000,-3.290000000,8.290000000,0.066000000,-0.068000000,-0.131000000
1698354170.299414,,,,,,,,,,,,,,,,1698354170.972710848,-1.510477480,-4.027499154,8.637984729,0.071089113,-0.072494775,-0.125253322,,,,,,,,,,,,,,
1698354170.299466,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.016282259,-4.320439378,9.115330754,0.105392478,-0.093752544,-0.114655379,,,,,,,
1698354170.315473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.240000000,-3.130000000,7.040000000,0.078000000,-0.077000000,-0.105000000
1698354170.315648,,,,,,,,,,,,,,,,1698354170.981147528,-1.692858110,-3.803124366,8.318387784,0.074544556,-0.074747387,-0.113101329,,,,,,,,,,,,,,
1698354170.315699,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.141059371,-4.242169862,8.918612090,0.099973423,-0.090415927,-0.115673712,,,,,,,
1698354170.315770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.600000000,-4.690000000,10.000000000,0.144000000,-0.126000000,-0.092000000
1698354170.315817,,,,,,,,,,,,,,,,1698354170.989268303,-1.419643583,-4.024843274,8.654710227,0.109272278,-0.100373694,-0.100440531,,,,,,,,,,,,,,
1698354170.315862,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.260364565,-4.152986488,8.754922621,0.096436277,-0.088360624,-0.115724836,,,,,,,
1698354170.315916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.600000000,-2.790000000,16.090000000,0.067000000,-0.191000000,-0.191000000
1698354170.315962,,,,,,,,,,,,,,,,1698354170.998645067,-0.664732687,-3.716132456,10.141768181,0.088136139,-0.145686847,-0.154776213,,,,,,,,,,,,,,
1698354170.316006,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.271075486,-4.081943938,8.803479387,0.095307844,-0.090071465,-0.116043703,,,,,,,
1698354170.316061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.630000000,-1.880000000,13.760000000,0.013000000,-0.149000000,-0.206000000
1698354170.316106,,,,,,,,,,,,,,,,1698354171.007909298,-0.341049515,-3.257099342,10.865414545,0.050568070,-0.147343423,-0.185510485,,,,,,,,,,,,,,
1698354170.325287,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.135473857,-3.972054943,9.182624278,0.093156238,-0.096054188,-0.119889788,,,,,,,
1698354170.331153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.160000000,-2.980000000,7.750000000,0.071000000,-0.075000000,-0.123000000
1698354170.331335,,,,,,,,,,,,,,,,1698354171.017922640,-0.545787136,-3.187824506,10.242331636,0.060784035,-0.111171712,-0.148004194,,,,,,,,,,,,,,
1698354170.332760,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.955197998,-3.803847197,9.638651498,0.088431401,-0.102381326,-0.126183714,,,,,,,
1698354170.343022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.700000000,-4.540000000,10.590000000,0.154000000,-0.127000000,-0.085000000
1698354170.343200,,,,,,,,,,,,,,,,1698354171.027921438,-0.234340352,-3.525868380,10.311865309,0.107392017,-0.119085856,-0.110201678,,,,,,,,,,,,,,
1698354170.343252,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.808549886,-3.663713855,9.909824301,0.085089230,-0.106118217,-0.130171106,,,,,,,
1698354170.354776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.140000000,-4.520000000,11.470000000,0.158000000,-0.145000000,-0.084000000
1698354170.354980,,,,,,,,,,,,,,,,1698354171.045162916,0.109244736,-3.774401285,10.543492247,0.132696009,-0.132042928,-0.094480671,,,,,,,,,,,,,,
1698354170.355038,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.649931549,-3.619910009,10.070911759,0.086608891,-0.109002348,-0.129904937,,,,,,,
1698354170.371419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.450000000,-2.410000000,7.620000000,0.072000000,-0.069000000,-0.112000000
1698354170.371600,,,,,,,,,,,,,,,,1698354171.054336548,-0.280566448,-3.433300964,9.958793798,0.102348004,-0.100521464,-0.104992268,,,,,,,,,,,,,,
1698354170.371653,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.493016171,-3.621675469,10.173655524,0.090766286,-0.111428491,-0.127128944,,,,,,,
1698354170.371725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.070000000,-2.720000000,7.000000000,0.064000000,-0.055000000,-0.105000000
1698354170.371773,,,,,,,,,,,,,,,,1698354171.063409805,-0.727924836,-3.254975723,9.367035038,0.083174002,-0.077760732,-0.104996907,,,,,,,,,,,,,,
1698354170.371818,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.438900620,-3.581353921,10.110954862,0.093087459,-0.110921363,-0.123987348,,,,,,,
1698354170.376444,0.000000000,0.000000000,0.000000000,0.000000000,13.189388233,0.676571247,62389.000000000,59.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3610694.000000000,3522167.000000000,3614509.000000000,,,,,,,,,,,,,,,,,,,,,
1698354170.381627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.560000000,-4.110000000,9.410000000,0.115000000,-0.119000000,-0.094000000
1698354170.381767,,,,,,,,,,,,,,,,1698354171.072971582,-0.685943627,-3.468731792,9.375628031,0.099087001,-0.098380366,-0.098398763,,,,,,,,,,,,,,
1698354170.381817,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.484099454,-3.519082335,9.916541125,0.093379842,-0.108165732,-0.120910853,,,,,,,
1698354170.398273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.010000000,-4.240000000,10.340000000,0.125000000,-0.119000000,-0.099000000
1698354170.398492,,,,,,,,,,,,,,,,1698354171.082652092,-0.511957720,-3.661548844,9.568502424,0.112043501,-0.108690183,-0.098759505,,,,,,,,,,,,,,
1698354170.398569,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.529949894,-3.503839515,9.750679026,0.094313348,-0.106308750,-0.117670971,,,,,,,
1698354170.406308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.340000000,-3.250000000,8.180000000,0.074000000,-0.085000000,-0.123000000
1698354170.406489,,,,,,,,,,,,,,,,1698354171.094079256,-0.718968290,-3.558661633,9.290801940,0.093021750,-0.096845091,-0.113303802,,,,,,,,,,,,,,
1698354170.406565,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.550918857,-3.526555209,9.647600403,0.095873844,-0.105579481,-0.114953616,,,,,,,
1698354170.411967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.170000000,-2.670000000,7.930000000,0.075000000,-0.065000000,-0.123000000
1698354170.412146,,,,,,,,,,,,,,,,1698354171.101422548,-0.831726218,-3.336496225,9.018641552,0.084010875,-0.080922546,-0.119121521,,,,,,,,,,,,,,
1698354170.412201,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.590213660,-3.527120139,9.523907896,0.096122473,-0.104018763,-0.113608350,,,,,,,
1698354170.421058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.450000000,-2.470000000,8.260000000,0.084000000,-0.072000000,-0.118000000
1698354170.421231,,,,,,,,,,,,,,,,1698354171.110671282,-0.986294663,-3.119872169,8.866913241,0.084005438,-0.076461273,-0.118448608,,,,,,,,,,,,,,
1698354170.421290,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.658793068,-3.475564260,9.357730544,0.094956963,-0.100970137,-0.113427475,,,,,,,
1698354170.443313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.880000000,-3.170000000,7.920000000,0.087000000,-0.085000000,-0.110000000
1698354170.443493,,,,,,,,,,,,,,,,1698354171.120045424,-1.209720997,-3.132404126,8.677530593,0.085502719,-0.080730636,-0.113379443,,,,,,,,,,,,,,
1698354170.443545,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.752654879,-3.394278887,9.180842918,0.093472496,-0.097435208,-0.113588795,,,,,,,
1698354170.476971,0.000000000,0.000000000,0.000000000,0.000000000,13.189388233,0.676571247,58120.000000000,60.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3610694.000000000,3522167.000000000,3619202.000000000,,,,,,,,,,,,,,,,,,,,,
1698354170.527740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.220000000,-2.780000000,7.430000000,0.064000000,-0.077000000,-0.108000000
1698354170.533391,,,,,,,,,,,,,,,,1698354171.129249334,-1.462290748,-3.044303095,8.428024474,0.074751359,-0.078865318,-0.110151777,,,,,,,,,,,,,,
1698354170.533570,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.879120830,-3.316064307,8.995850727,0.091778694,-0.094300497,-0.113534778,,,,,,,
1698354170.577475,0.000000000,0.000000000,0.000000000,0.000000000,13.189388233,0.676571247,15992.000000000,61.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3610694.000000000,3522167.000000000,3623729.000000000,,,,,,,,,,,,,,,,,,,,,
1698354170.646400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.800000000,-0.050000000,13.740000000,-0.001000000,-0.130000000,-0.247000000
1698354170.646582,,,,,,,,,,,,,,,,1698354171.140022993,-0.896718061,-2.295727321,9.490419580,0.036875680,-0.104432659,-0.192260711,,,,,,,,,,,,,,
1698354170.646634,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.982297219,-3.197042891,8.903916192,0.088248370,-0.092448419,-0.115527475,,,,,,,
1698354170.646705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.100000000,-3.430000000,9.200000000,0.095000000,-0.082000000,-0.109000000
1698354170.650791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.680000000,-2.520000000,10.450000000,0.100000000,-0.091000000,-0.147000000
1698354170.650999,,,,,,,,,,,,,,,,1698354171.175785780,-1.197538546,-2.579295491,9.432335664,0.065937840,-0.093216330,-0.142304284,,,,,,,,,,,,,,
1698354170.651053,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.018091693,-3.021805211,8.998207186,0.082985222,-0.092273761,-0.120850539,,,,,,,
1698354170.651124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.770000000,-2.620000000,8.430000000,0.080000000,-0.069000000,-0.163000000
1698354170.651171,,,,,,,,,,,,,,,,1698354171.179274321,-1.318153909,-2.564471618,9.635868531,0.082968920,-0.092108165,-0.145121714,,,,,,,,,,,,,,
1698354170.651216,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.054789806,-2.880862531,9.161958867,0.079379329,-0.092448938,-0.125946467,,,,,,,
1698354170.651270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.400000000,-3.450000000,7.570000000,0.051000000,-0.075000000,-0.128000000
1698354170.651316,,,,,,,,,,,,,,,,1698354171.186931610,-1.431115432,-2.578353714,9.394694825,0.081484460,-0.080554082,-0.155848685,,,,,,,,,,,,,,
1698354170.651444,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.126062626,-2.796489213,9.283440372,0.078387346,-0.091918625,-0.129788906,,,,,,,
1698354170.651500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.100000000,-4.690000000,9.710000000,0.099000000,-0.123000000,-0.108000000
1698354170.651546,,,,,,,,,,,,,,,,1698354171.205778599,-1.673336574,-2.796265285,9.029755860,0.066242230,-0.077777041,-0.139139474,,,,,,,,,,,,,,
1698354170.651590,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.218008922,-2.750803957,9.311463627,0.077802039,-0.090545599,-0.133280521,,,,,,,
1698354170.651642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.890000000,-4.800000000,9.520000000,0.126000000,-0.124000000,-0.094000000
1698354170.651687,,,,,,,,,,,,,,,,1698354171.219249249,-1.530002431,-3.269698964,9.165804688,0.082621115,-0.100388521,-0.120455790,,,,,,,,,,,,,,
1698354170.651731,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.315842869,-2.780403235,9.259301113,0.076968339,-0.089452128,-0.135083882,,,,,,,
1698354170.651785,,,,,,,,,,,,,,,,1698354171.224319458,-1.370001823,-3.652274223,9.236643750,0.104310557,-0.112194260,-0.104582316,,,,,,,,,,,,,,
