__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354119.892454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.340000000,-3.300000000,1.550000000,-0.019000000,1.947000000,-0.119000000
1698354119.892502,,,,,,,,,,,,,,,,1698354120.508711338,-3.157145573,-3.308601703,1.344195572,0.000520311,1.936640530,-0.127524363,,,,,,,,,,,,,,
1698354119.892546,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.747585270,-3.057908559,1.568504774,0.020361068,1.863960954,-0.153338057,,,,,,,
1698354119.892599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.130000000,-1.400000000,5.300000000,-0.045000000,1.869000000,-0.196000000
1698354119.892645,,,,,,,,,,,,,,,,1698354120.524371624,-2.650359180,-2.831451277,2.135356458,-0.022239844,1.902820265,-0.168609745,,,,,,,,,,,,,,
1698354119.892690,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.570853894,-3.094267322,1.543391354,0.019409505,1.874512325,-0.150638022,,,,,,,
1698354119.895006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.090000000,-0.700000000,7.460000000,-0.029000000,1.841000000,-0.241000000
1698354119.895179,,,,,,,,,,,,,,,,1698354120.535565853,-2.010269385,-2.298588458,3.200285166,-0.025619922,1.871910133,-0.212043898,,,,,,,,,,,,,,
1698354119.895231,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.311088094,-3.019246640,1.758268732,0.015220953,1.880752216,-0.151705547,,,,,,,
1698354119.895300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.600000000,-2.530000000,3.590000000,0.020000000,1.837000000,-0.157000000
1698354119.895347,,,,,,,,,,,,,,,,1698354120.543516159,-2.157702039,-2.356441343,3.278228133,-0.002809961,1.854455066,-0.179017559,,,,,,,,,,,,,,
1698354119.895391,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.010366946,-2.863473755,2.161088935,0.010484761,1.881864217,-0.156170793,,,,,,,
1698354119.895540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.070000000,-2.320000000,0.860000000,0.016000000,1.830000000,-0.129000000
1698354119.897854,,,,,,,,,,,,,,,,1698354120.552201748,-2.885776529,-2.347331008,2.794582506,0.006595019,1.842227533,-0.149007024,,,,,,,,,,,,,,
1698354119.898014,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.817471630,-2.720972018,2.497791841,0.007643152,1.879367538,-0.159619390,,,,,,,
1698354119.906631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.430000000,-0.800000000,2.050000000,-0.030000000,1.832000000,-0.199000000
1698354119.906809,,,,,,,,,,,,,,,,1698354120.561480045,-3.521832397,-1.960498256,2.645666005,-0.011702490,1.837113767,-0.179002809,,,,,,,,,,,,,,
1698354119.906861,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.829483493,-2.593546697,2.636972623,0.005944894,1.874797081,-0.161086963,,,,,,,
1698354119.906954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.830000000,-0.260000000,2.280000000,-0.039000000,1.828000000,-0.212000000
1698354119.907003,,,,,,,,,,,,,,,,1698354120.571054459,-4.098874298,-1.535373692,2.572532804,-0.025351245,1.832556883,-0.198801124,,,,,,,,,,,,,,
1698354119.907053,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.013699036,-2.418549346,2.656731095,0.003200447,1.869285631,-0.163499058,,,,,,,
1698354119.907108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.240000000,-0.410000000,0.810000000,-0.065000000,1.817000000,-0.161000000
1698354119.907153,,,,,,,,,,,,,,,,1698354120.580694437,-4.634155723,-1.254030269,2.220026243,-0.045175623,1.824778442,-0.176120450,,,,,,,,,,,,,,
1698354119.907197,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.306166194,-2.187789401,2.612965270,-0.001459972,1.863345949,-0.167028603,,,,,,,
1698354119.911610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.320000000,-2.290000000,1.410000000,-0.021000000,1.826000000,-0.137000000
1698354119.911788,,,,,,,,,,,,,,,,1698354120.589497328,-4.555616792,-1.513022702,2.058020995,-0.033087811,1.825389221,-0.152648180,,,,,,,,,,,,,,
1698354119.911841,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.625960194,-1.970171173,2.501575718,-0.007139181,1.857287306,-0.169005935,,,,,,,
1698354119.911911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.400000000,-1.890000000,1.790000000,-0.071000000,1.838000000,-0.154000000
1698354119.911957,,,,,,,,,,,,,,,,1698354120.598754644,-4.266712594,-1.607267026,2.004416796,-0.052043906,1.831694610,-0.153459272,,,,,,,,,,,,,,
1698354119.912003,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.864912744,-1.834258450,2.362694232,-0.012784325,1.851899232,-0.168605624,,,,,,,
1698354119.916644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.550000000,-1.770000000,1.010000000,-0.069000000,1.872000000,-0.151000000
1698354119.916820,,,,,,,,,,,,,,,,1698354120.608747005,-4.087534446,-1.647950270,1.805533437,-0.060521953,1.851847305,-0.151983709,,,,,,,,,,,,,,
1698354119.916873,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.982021304,-1.768564536,2.228112489,-0.018945404,1.848384061,-0.167052708,,,,,,,
1698354119.925947,0.000000000,0.000000000,621.357193177,0.000000000,622.333512761,12.208759182,6525.000000000,3588.000000000,0.000000000,0.000000000,20675938.000000000,0.000000000,20675952.000000000,20628750.000000000,20672513.000000000,,,,,,,,,,,,,,,,,,,,,
1698354119.931834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.690000000,-3.070000000,0.450000000,-0.007000000,1.859000000,-0.131000000
1698354119.931981,,,,,,,,,,,,,,,,1698354120.618755817,-3.988150834,-2.003462702,1.534426749,-0.033760976,1.855423653,-0.139393484,,,,,,,,,,,,,,
1698354119.932033,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.016428878,-1.756931521,2.075435413,-0.024696855,1.847271187,-0.164822670,,,,,,,
1698354119.937698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.800000000,-4.080000000,0.790000000,0.038000000,1.853000000,-0.127000000
1698354119.938823,,,,,,,,,,,,,,,,1698354120.628562212,-3.691113126,-2.522597027,1.385541399,0.002119512,1.854211826,-0.131957393,,,,,,,,,,,,,,
1698354119.938966,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.995488140,-1.835000565,1.896722086,-0.026923854,1.847580480,-0.161574850,,,,,,,
1698354119.953479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.370000000,-4.240000000,1.250000000,0.052000000,1.845000000,-0.132000000
1698354119.953653,,,,,,,,,,,,,,,,1698354120.638699532,-3.360834844,-2.951947770,1.358433120,0.027059756,1.849605913,-0.131982957,,,,,,,,,,,,,,
1698354119.953704,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.910517541,-2.015968302,1.725814437,-0.024249646,1.848084240,-0.157600720,,,,,,,
1698354120.006817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.840000000,-2.700000000,1.100000000,-0.002000000,1.896000000,-0.141000000
1698354120.007060,,,,,,,,,,,,,,,,1698354120.654805422,-3.230626133,-2.888960828,1.306746496,0.012529878,1.872802957,-0.137393183,,,,,,,,,,,,,,
1698354120.007117,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.774572108,-2.237262853,1.589686591,-0.018756577,1.849153340,-0.153755446,,,,,,,
1698354120.007187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.870000000,-1.690000000,2.710000000,-0.023000000,1.920000000,-0.172000000
1698354120.007234,,,,,,,,,,,,,,,,1698354120.664835453,-2.890469600,-2.589220621,1.587397196,-0.005235061,1.896401478,-0.158157273,,,,,,,,,,,,,,
1698354120.007278,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.612203816,-2.398666752,1.511936752,-0.014053867,1.852466099,-0.151160966,,,,,,,
1698354120.007330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.960000000,-3.320000000,7.230000000,0.047000000,1.869000000,-0.161000000
1698354120.007375,,,,,,,,,,,,,,,,1698354120.673919916,-1.677852200,-2.771915465,2.715917757,0.020882469,1.882700739,-0.159862909,,,,,,,,,,,,,,
1698354120.007419,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.356279859,-2.483532014,1.600501163,-0.010545318,1.857595792,-0.150447168,,,,,,,
1698354120.007472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.270000000,-4.560000000,6.910000000,0.064000000,1.837000000,-0.128000000
1698354120.007516,,,,,,,,,,,,,,,,1698354120.682662249,-0.940889150,-3.218936599,3.554734206,0.042441235,1.859850370,-0.140745164,,,,,,,,,,,,,,
1698354120.007560,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.931576459,-2.580184014,1.949644969,-0.005614123,1.861497556,-0.150401069,,,,,,,
1698354120.007613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.830000000,-2.910000000,1.850000000,0.004000000,1.885000000,-0.143000000
1698354120.014329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.180000000,-0.910000000,0.990000000,-0.052000000,1.935000000,-0.194000000
1698354120.014509,,,,,,,,,,,,,,,,1698354120.692512989,-1.413166862,-3.141702449,3.213787365,0.023220617,1.872425185,-0.142098065,,,,,,,,,,,,,,
1698354120.014561,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.471640664,-2.718550373,2.397311019,0.000507283,1.863323071,-0.149668062,,,,,,,
1698354120.014631,,,,,,,,,,,,,,,,1698354120.701666594,-1.854875147,-2.583776837,2.769029892,-0.014389691,1.903712592,-0.173239226,,,,,,,,,,,,,,
1698354120.014677,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.180959174,-2.801215901,2.676086618,0.004157234,1.865829580,-0.149426305,,,,,,,
1698354120.026415,0.000000000,0.000000000,621.359585263,0.000000000,622.333115942,12.273402548,32165.000000000,3589.000000000,0.000000000,0.000000000,20681721.000000000,0.000000000,20681736.000000000,20677532.000000000,20677554.000000000,,,,,,,,,,,,,,,,,,,,,
1698354120.028380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.210000000,0.210000000,1.240000000,-0.111000000,1.934000000,-0.218000000
1698354120.028539,,,,,,,,,,,,,,,,1698354120.720356703,-2.193656360,-1.885332628,2.463223913,-0.062694846,1.918856296,-0.200095690,,,,,,,,,,,,,,
1698354120.033715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.560000000,-0.410000000,-0.170000000,-0.102000000,1.948000000,-0.180000000
1698354120.033890,,,,,,,,,,,,,,,,1698354120.721801996,-2.535242270,-1.516499471,1.936579131,-0.082347423,1.933428148,-0.188038276,,,,,,,,,,,,,,
1698354120.033942,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.084699285,-2.732646080,2.732527129,0.002278549,1.871038496,-0.151868244,,,,,,,
1698354120.034010,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.114135425,-2.524532778,2.633548548,-0.005299840,1.878424112,-0.156647948,,,,,,,
1698354120.042651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.690000000,-1.670000000,-0.540000000,-0.061000000,1.911000000,-0.160000000
1698354120.042823,,,,,,,,,,,,,,,,1698354120.729143143,-2.823931703,-1.554874603,1.441263305,-0.071673711,1.922214074,-0.171215310,,,,,,,,,,,,,,
1698354120.042873,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.224869204,-2.277825927,2.406379252,-0.015476325,1.886326144,-0.161154579,,,,,,,
1698354120.046772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.150000000,-1.940000000,0.610000000,-0.060000000,1.874000000,-0.181000000
1698354120.053849,,,,,,,,,,,,,,,,1698354120.738536358,-3.155448777,-1.651155952,1.275010644,-0.065836856,1.898107037,-0.177086124,,,,,,,,,,,,,,
1698354120.054023,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.390685406,-2.084839134,2.107623903,-0.024814427,1.892322261,-0.164235585,,,,,,,
1698354120.056905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.900000000,-1.950000000,1.050000000,-0.035000000,1.856000000,-0.190000000
1698354120.057081,,,,,,,,,,,,,,,,1698354120.748733044,-3.591586583,-1.725866964,1.230008515,-0.050418428,1.877053519,-0.184834450,,,,,,,,,,,,,,
1698354120.057138,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.605933436,-1.965127618,1.830412643,-0.031902125,1.894674390,-0.166855489,,,,,,,
1698354120.069562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.340000000,-1.610000000,0.800000000,-0.055000000,1.774000000,-0.171000000
1698354120.069737,,,,,,,,,,,,,,,,1698354120.758803129,-4.278689937,-1.696900223,1.144006812,-0.052709214,1.825526759,-0.176533780,,,,,,,,,,,,,,
1698354120.069788,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.891383487,-1.892743455,1.614119809,-0.036750647,1.892238639,-0.169385460,,,,,,,
1698354120.083304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.550000000,-4.900000000,8.200000000,0.097000000,1.794000000,-0.105000000
1698354120.083478,,,,,,,,,,,,,,,,1698354120.768790245,-3.346517453,-2.497675167,2.555205450,0.022145393,1.809763380,-0.133613512,,,,,,,,,,,,,,
1698354120.083555,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.159011576,-1.895715501,1.570704040,-0.037715108,1.884596818,-0.170077871,,,,,,,
1698354120.098254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.790000000,-4.940000000,12.660000000,0.128000000,1.783000000,-0.123000000
1698354120.101699,,,,,,,,,,,,,,,,1698354120.778790236,-1.812388090,-3.108256376,4.576164360,0.075072697,1.796381690,-0.127245405,,,,,,,,,,,,,,
1698354120.105920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.490000000,-2.760000000,6.470000000,0.021000000,1.843000000,-0.178000000
1698354120.106096,,,,,,,,,,,,,,,,1698354120.794455528,-1.481791067,-3.021192282,4.954931488,0.048036348,1.819690845,-0.157698162,,,,,,,,,,,,,,
1698354120.106148,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.169352031,-2.046496528,1.948109516,-0.031132849,1.873729197,-0.167456516,,,,,,,
1698354120.106217,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.882077397,-2.288012297,2.702075944,-0.019055240,1.862825617,-0.163628527,,,,,,,
1698354120.114812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.100000000,-2.680000000,1.750000000,-0.041000000,1.890000000,-0.165000000
1698354120.115030,,,,,,,,,,,,,,,,1698354120.804273129,-1.886343300,-2.935894211,4.313945190,0.003518174,1.854845422,-0.162079265,,,,,,,,,,,,,,
1698354120.115084,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.550948559,-2.487803629,3.395405932,-0.008965604,1.855298478,-0.161358365,,,,,,,
1698354120.122749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.860000000,-6.240000000,6.720000000,0.092000000,1.766000000,-0.113000000
1698354120.122951,,,,,,,,,,,,,,,,1698354120.813460112,-1.629757475,-3.761920658,4.795156152,0.047759087,1.810422711,-0.132631706,,,,,,,,,,,,,,
1698354120.123007,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.324898687,-2.671960083,3.827065200,-0.002315950,1.850638575,-0.159702452,,,,,,,
1698354120.126958,0.000000000,0.000000000,621.857761216,0.000000000,621.825852851,13.680358272,5950.000000000,3917.000000000,0.000000000,0.000000000,22314622.000000000,0.000000000,22314430.000000000,22293142.000000000,22310995.000000000,,,,,,,,,,,,,,,,,,,,,
1698354120.140704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.580000000,-7.420000000,8.680000000,0.151000000,1.720000000,-0.100000000
1698354120.140885,,,,,,,,,,,,,,,,1698354120.822739124,-1.077318106,-4.676440494,5.572124922,0.099379544,1.765211356,-0.113052682,,,,,,,,,,,,,,
1698354120.140939,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.115324460,-2.974891373,4.208549475,0.006476345,1.843659935,-0.156283081,,,,,,,
1698354120.141004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.660000000,-3.650000000,2.380000000,0.027000000,1.866000000,-0.130000000
1698354120.141050,,,,,,,,,,,,,,,,1698354120.832987785,-1.472988580,-4.419830370,4.933699937,0.063189772,1.815605678,-0.123221073,,,,,,,,,,,,,,
1698354120.149065,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.897028369,-3.358674082,4.580725608,0.018001534,1.834698527,-0.151316372,,,,,,,
1698354120.159841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.650000000,-2.510000000,0.180000000,0.009000000,1.909000000,-0.163000000
1698354120.160060,,,,,,,,,,,,,,,,1698354120.841176271,-2.267241435,-3.942372778,3.982959950,0.036094886,1.862302839,-0.147088429,,,,,,,,,,,,,,
1698354120.160114,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.808426117,-3.632910256,4.704038992,0.026713678,1.830180581,-0.147203389,,,,,,,
1698354120.160183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.830000000,-3.070000000,1.500000000,0.017000000,1.908000000,-0.179000000
1698354120.160267,,,,,,,,,,,,,,,,1698354120.850512505,-2.657931076,-3.724279583,3.486367960,0.026547443,1.885151419,-0.166235372,,,,,,,,,,,,,,
1698354120.160311,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.905591729,-3.735234425,4.523419266,0.030710119,1.832327674,-0.145742190,,,,,,,
1698354120.167914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.720000000,-3.690000000,2.040000000,0.033000000,1.877000000,-0.155000000
1698354120.168086,,,,,,,,,,,,,,,,1698354120.859805346,-2.923448307,-3.715709687,3.197094368,0.029773721,1.881075710,-0.159494149,,,,,,,,,,,,,,
1698354120.168441,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.101715660,-3.746885172,4.205721355,0.032096522,1.838139988,-0.146526679,,,,,,,
1698354120.180149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.620000000,-3.360000000,1.340000000,0.025000000,1.843000000,-0.139000000
1698354120.180329,,,,,,,,,,,,,,,,1698354120.869591475,-3.347586230,-3.626782266,2.825675494,0.027386861,1.862037855,-0.147197659,,,,,,,,,,,,,,
1698354120.180380,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.336173226,-3.733216363,3.863678510,0.032507100,1.843908833,-0.147667996,,,,,,,
1698354120.200372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.340000000,-2.730000000,1.490000000,0.019000000,1.867000000,-0.164000000
1698354120.200545,,,,,,,,,,,,,,,,1698354120.878712893,-3.595689673,-3.402586699,2.558540395,0.023193430,1.864518927,-0.157279064,,,,,,,,,,,,,,
1698354120.200597,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.599606119,-3.695246467,3.519533315,0.032254550,1.847985351,-0.148399173,,,,,,,
1698354120.200665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.540000000,-1.700000000,1.460000000,-0.006000000,1.869000000,-0.187000000
1698354120.200711,,,,,,,,,,,,,,,,1698354120.888401985,-3.831767255,-2.976940024,2.338832316,0.008596715,1.866759464,-0.175111626,,,,,,,,,,,,,,
1698354120.200754,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.870128399,-3.602009845,3.190343975,0.030891317,1.851132121,-0.149826281,,,,,,,
1698354120.205728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.050000000,-2.340000000,0.640000000,0.021000000,1.852000000,-0.161000000
1698354120.209505,,,,,,,,,,,,,,,,1698354120.898694992,-4.136325441,-2.817705018,1.999065853,0.014798358,1.859379732,-0.166644650,,,,,,,,,,,,,,
1698354120.209663,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.136832210,-3.450048148,2.879307864,0.028520689,1.853743955,-0.152302062,,,,,,,
1698354120.221785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.840000000,-2.920000000,2.650000000,0.035000000,1.826000000,-0.145000000
1698354120.221959,,,,,,,,,,,,,,,,1698354120.908735037,-4.062244081,-2.843278764,2.129252682,0.024899179,1.842689866,-0.153657860,,,,,,,,,,,,,,
1698354120.222010,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.383470097,-3.290466552,2.605140532,0.026492606,1.854899035,-0.154416668,,,,,,,
1698354120.227086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.420000000,-1.350000000,7.470000000,0.030000000,1.473000000,-0.212000000
1698354120.227314,0.000000000,0.000000000,621.878422946,0.000000000,621.845784746,13.735755273,31404.000000000,3924.000000000,0.000000000,0.000000000,22376528.000000000,0.000000000,22376446.000000000,22327641.000000000,22367301.000000000,,,,,,,,,,,,,,,,,,,,,
1698354120.239557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.800000000,-2.980000000,7.590000000,0.174000000,1.535000000,-0.234000000
1698354120.239733,,,,,,,,,,,,,,,,1698354120.918731689,-4.401683061,-2.469959073,3.197402146,0.027449589,1.657844933,-0.188663144,,,,,,,,,,,,,,
1698354120.239783,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.596746894,-3.141495140,2.506219136,0.025640338,1.848000081,-0.156343172,,,,,,,
1698354120.239852,,,,,,,,,,,,,,,,1698354120.928627014,-4.251262295,-2.597469305,4.075921717,0.100724795,1.596422466,-0.215865258,,,,,,,,,,,,,,
1698354120.239897,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.782898324,-2.992635853,2.710014652,0.028006391,1.825771724,-0.160417663,,,,,,,
1698354120.257903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.840000000,-5.060000000,2.450000000,0.197000000,1.585000000,-0.165000000
1698354120.258075,,,,,,,,,,,,,,,,1698354120.944127321,-4.898446722,-3.213101978,3.750737373,0.148862397,1.590711233,-0.185346103,,,,,,,,,,,,,,
1698354120.258127,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.965040901,-2.918108018,3.063958653,0.037175691,1.793636039,-0.166102903,,,,,,,
1698354120.297959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.860000000,-9.110000000,4.390000000,0.351000000,1.502000000,-0.072000000
1698354120.298136,,,,,,,,,,,,,,,,1698354120.953305483,-5.138835041,-4.687326484,3.878589899,0.249931199,1.546355617,-0.117338441,,,,,,,,,,,,,,
1698354120.298187,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.191804100,-3.056670526,3.335995146,0.055290251,1.759618817,-0.168725455,,,,,,,
1698354120.298256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.090000000,-11.700000000,6.520000000,0.488000000,1.474000000,-0.039000000
1698354120.298302,,,,,,,,,,,,,,,,1698354120.962715387,-4.876626281,-6.440494863,4.406871919,0.368965599,1.510177808,-0.070335376,,,,,,,,,,,,,,
1698354120.298346,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.415773131,-3.519476624,3.559573069,0.085021176,1.724438752,-0.164596535,,,,,,,
1698354120.298399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.460000000,-9.300000000,2.200000000,0.382000000,1.593000000,-0.088000000
1698354120.298444,,,,,,,,,,,,,,,,1698354120.972275496,-5.272469711,-7.155371147,3.965497535,0.375482800,1.551588904,-0.080934151,,,,,,,,,,,,,,
1698354120.298488,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.586395469,-4.244126537,3.773447150,0.124553264,1.690677251,-0.155188721,,,,,,,
1698354120.298541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.010000000,-7.510000000,-0.250000000,0.288000000,1.728000000,-0.116000000
1698354120.302768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.670000000,-7.970000000,1.210000000,0.334000000,1.686000000,-0.098000000
1698354120.302973,,,,,,,,,,,,,,,,1698354120.981556416,-5.706852283,-7.244028360,3.122398028,0.331741400,1.639794452,-0.101973660,,,,,,,,,,,,,,
1698354120.303119,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.776149002,-4.994457860,3.815026569,0.163874353,1.665857866,-0.145119436,,,,,,,
1698354120.303213,,,,,,,,,,,,,,,,1698354120.990902901,-5.947639212,-7.425521270,2.739918423,0.332870700,1.662897226,-0.099589464,,,,,,,,,,,,,,
1698354120.303259,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.016692304,-5.613844002,3.627626749,0.196184973,1.653516306,-0.136854174,,,,,,,
1698354120.309082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.880000000,-7.010000000,2.730000000,0.311000000,1.730000000,-0.105000000
1698354120.312864,,,,,,,,,,,,,,,,1698354120.999929428,-5.680729409,-7.321640953,2.737934738,0.321935350,1.696448613,-0.102835786,,,,,,,,,,,,,,
1698354120.313036,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.235947676,-6.088407728,3.361741851,0.222041514,1.650447689,-0.130119939,,,,,,,
1698354120.318719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.650000000,-5.100000000,1.240000000,0.249000000,1.764000000,-0.122000000
1698354120.318893,,,,,,,,,,,,,,,,1698354121.009366274,-5.923047057,-6.766230715,2.438347790,0.285467675,1.730224307,-0.114334314,,,,,,,,,,,,,,
1698354120.318971,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.392073736,-6.394222924,3.122283549,0.241557669,1.654014898,-0.124901580,,,,,,,
