__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698353741.759594,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.391610185,-4.046158314,-10.017129150,-0.047369585,0.151525260,-0.244621731,,,,,,,
1698353741.759669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.460000000,-9.050000000,-11.560000000,0.291000000,0.276000000,-0.136000000
1698353741.759715,,,,,,,,,,,,,,,,1698353742.386835098,3.565800313,-5.038731253,-9.112124669,0.055926965,0.236896328,-0.196328274,,,,,,,,,,,,,,
1698353741.759761,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.812762509,-4.101729342,-9.746397752,-0.042201312,0.163123852,-0.243539205,,,,,,,
1698353741.759814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.450000000,-3.310000000,-13.120000000,-0.029000000,0.282000000,-0.152000000
1698353741.759857,,,,,,,,,,,,,,,,1698353742.397235155,3.289350235,-6.041548440,-9.601699736,0.173463483,0.256448164,-0.160131309,,,,,,,,,,,,,,
1698353741.759901,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.217892134,-4.363350837,-9.578662982,-0.026978480,0.176019003,-0.238113381,,,,,,,
1698353741.761485,,,,,,,,,,,,,,,,1698353742.405602694,2.579512676,-5.358661330,-10.305359788,0.072231741,0.269224082,-0.155252524,,,,,,,,,,,,,,
1698353741.761642,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.480705640,-4.705445320,-9.592600193,-0.005206034,0.189935854,-0.229203844,,,,,,,
1698353741.778113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.150000000,-2.140000000,-12.000000000,-0.157000000,0.204000000,-0.155000000
1698353741.778284,,,,,,,,,,,,,,,,1698353742.414567232,2.222134507,-4.553995997,-10.644287831,-0.042384129,0.236612041,-0.155101010,,,,,,,,,,,,,,
1698353741.778335,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.532194677,-4.875122587,-9.794668712,0.008335845,0.202374945,-0.218861321,,,,,,,
1698353741.778402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.310000000,-1.880000000,-11.060000000,-0.215000000,0.288000000,-0.189000000
1698353741.778448,,,,,,,,,,,,,,,,1698353742.423709631,2.494100880,-3.885496998,-10.727430265,-0.128692065,0.262306020,-0.175440404,,,,,,,,,,,,,,
1698353741.778491,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.491100769,-4.797168555,-10.058203171,0.005673298,0.212037326,-0.209392518,,,,,,,
1698353741.781546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.100000000,-4.310000000,-10.960000000,-0.074000000,0.047000000,-0.182000000
1698353741.781719,,,,,,,,,,,,,,,,1698353742.432913065,1.345575660,-3.991622749,-10.773944212,-0.101346032,0.154653010,-0.179376162,,,,,,,,,,,,,,
1698353741.781771,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.395588923,-4.601824919,-10.284642007,-0.007413119,0.216956200,-0.202134267,,,,,,,
1698353741.781838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.130000000,-3.460000000,-12.230000000,-0.076000000,0.101000000,-0.190000000
1698353741.781884,,,,,,,,,,,,,,,,1698353742.442490339,0.476681745,-3.858717061,-11.065155369,-0.088673016,0.127826505,-0.185750465,,,,,,,,,,,,,,
1698353741.781928,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.129002675,-4.419443052,-10.477616887,-0.021526734,0.213096335,-0.197053988,,,,,,,
1698353741.781982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.560000000,-5.000000000,-11.990000000,0.034000000,0.155000000,-0.170000000
1698353741.782026,,,,,,,,,,,,,,,,1698353742.451367140,-0.032488691,-4.144037796,-11.250124295,-0.027336508,0.141413253,-0.176300186,,,,,,,,,,,,,,
1698353741.782070,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.703733258,-4.295174036,-10.676606551,-0.031038780,0.203359153,-0.193322145,,,,,,,
1698353741.782123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.080000000,-3.430000000,-11.710000000,-0.082000000,0.168000000,-0.178000000
1698353741.782167,,,,,,,,,,,,,,,,1698353742.460617065,-0.294366518,-3.965528347,-11.342099436,-0.054668254,0.154706626,-0.177320074,,,,,,,,,,,,,,
1698353741.798453,598.876211011,621.723608220,602.941455941,624.150561978,607.058082710,607.790952548,59767.000000000,2931.000000000,19866886.000000000,19866719.000000000,19867053.000000000,19866136.000000000,19866399.000000000,19865919.000000000,19862179.000000000,,,,,,,,,,,,,,,,,,,,,
1698353741.804131,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.247764905,-4.222338477,-10.874017094,-0.035654253,0.194051072,-0.190172619,,,,,,,
1698353741.831923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.630000000,-3.610000000,-12.130000000,-0.147000000,0.301000000,-0.182000000
1698353741.832093,,,,,,,,,,,,,,,,1698353742.470176697,0.186725111,-3.876646260,-11.499679549,-0.100834127,0.227853313,-0.180128030,,,,,,,,,,,,,,
1698353741.832144,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.878191387,-4.158399607,-11.050665546,-0.040462039,0.189234675,-0.187555554,,,,,,,
1698353741.898968,598.872048442,621.723614934,602.938166084,624.148961922,607.057364330,607.783894723,58690.000000000,2932.000000000,19871393.000000000,19872470.000000000,19871570.000000000,19871904.000000000,19872341.000000000,19871862.000000000,19867784.000000000,,,,,,,,,,,,,,,,,,,,,
1698353741.999549,598.867906358,621.723774706,602.934665398,624.147304469,607.056269233,607.776773399,3864.000000000,2933.000000000,19877398.000000000,19878185.000000000,19877593.000000000,19877690.000000000,19878287.000000000,19877801.000000000,19873473.000000000,,,,,,,,,,,,,,,,,,,,,
1698353742.092541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.850000000,-2.600000000,-8.040000000,-0.194000000,0.256000000,-0.264000000
1698353742.092713,,,,,,,,,,,,,,,,1698353742.479187727,1.102543833,-3.557484695,-10.807743639,-0.147417064,0.241926657,-0.230451212,,,,,,,,,,,,,,
1698353742.092764,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.719114570,-4.065902974,-11.143893227,-0.050032581,0.191181013,-0.187074775,,,,,,,
1698353742.100033,598.863778554,621.724106078,602.931906216,624.145569182,607.055119642,607.769591647,49213.000000000,2934.000000000,19883374.000000000,19883918.000000000,19883623.000000000,19883465.000000000,19882733.000000000,19883767.000000000,19879122.000000000,,,,,,,,,,,,,,,,,,,,,
1698353742.100823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,7.290000000,0.380000000,-4.580000000,-0.277000000,0.289000000,-0.342000000
1698353742.100941,,,,,,,,,,,,,,,,1698353742.497659922,2.649407875,-2.573113521,-9.562194911,-0.212208532,0.265463328,-0.297380485,,,,,,,,,,,,,,
1698353742.101035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.380000000,-0.480000000,-7.880000000,-0.250000000,0.192000000,-0.267000000
1698353742.101106,,,,,,,,,,,,,,,,1698353742.506916285,2.582055906,-2.049835141,-9.225755929,-0.231104266,0.228731664,-0.279152194,,,,,,,,,,,,,,
1698353742.101175,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.866030780,-3.882095726,-10.994314103,-0.065670981,0.197982479,-0.191979053,,,,,,,
1698353742.101259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.340000000,-4.240000000,-10.650000000,-0.078000000,0.122000000,-0.182000000
1698353742.101331,,,,,,,,,,,,,,,,1698353742.516341209,1.601541930,-2.597376356,-9.510604743,-0.154552133,0.175365832,-0.220860878,,,,,,,,,,,,,,
1698353742.101399,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.241402570,-3.556962001,-10.591093547,-0.086724558,0.205680502,-0.202264669,,,,,,,
1698353742.101481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.070000000,-5.860000000,-10.790000000,0.057000000,-0.198000000,-0.203000000
1698353742.101549,,,,,,,,,,,,,,,,1698353742.526542664,-0.316343553,-3.413032267,-9.766483795,-0.048776066,-0.011317084,-0.210144351,,,,,,,,,,,,,,
1698353742.101618,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.544203996,-3.219279054,-10.177293720,-0.106870871,0.209414397,-0.212119139,,,,,,,
1698353742.110439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-10.150000000,-9.590000000,-15.530000000,0.325000000,-0.433000000,-0.205000000
1698353742.110612,,,,,,,,,,,,,,,,1698353742.534800768,-2.774757665,-4.957274200,-10.919187036,0.138111967,-0.222158542,-0.207057740,,,,,,,,,,,,,,
1698353742.110663,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.496166696,-3.067852934,-9.938653410,-0.116541822,0.201252162,-0.217256479,,,,,,,
1698353742.110732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-11.080000000,-10.060000000,-18.549999000,0.334000000,-0.434000000,-0.167000000
1698353742.110779,,,,,,,,,,,,,,,,1698353742.543859482,-4.851068248,-6.232955650,-12.445349429,0.236055983,-0.328079271,-0.183023096,,,,,,,,,,,,,,
1698353742.110822,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.966082045,-3.211038465,-9.944478415,-0.107752407,0.171068865,-0.218769632,,,,,,,
1698353742.110876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-10.540000000,-11.420000000,-19.559999000,0.389000000,-0.492000000,-0.113000000
1698353742.110920,,,,,,,,,,,,,,,,1698353742.552986383,-6.273301186,-7.529716738,-13.868279343,0.312527992,-0.410039635,-0.141009238,,,,,,,,,,,,,,
1698353742.110994,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.026400787,-3.667906581,-10.298509028,-0.077906986,0.117451754,-0.217978695,,,,,,,
1698353742.128728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-9.550000000,-10.920000000,-16.540001000,0.346000000,-0.492000000,-0.121000000
1698353742.128902,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.295828216,-4.367642401,-11.019262328,-0.032787935,0.049662324,-0.213805135,,,,,,,
1698353742.140422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.570000000,-15.890000000,-16.770000000,0.623000000,0.088000000,-0.085000000
1698353742.140596,,,,,,,,,,,,,,,,1698353742.562871695,-7.092475890,-8.377287553,-14.402623674,0.329263996,-0.451019818,-0.129003695,,,,,,,,,,,,,,
1698353742.140647,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.610770959,-5.198206722,-11.925678663,0.018897834,-0.023246917,-0.205719796,,,,,,,
1698353742.140717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.650000000,-15.460000000,-21.350000000,0.622000000,0.390000000,-0.094000000
1698353742.140764,,,,,,,,,,,,,,,,1698353742.572093248,-5.461856917,-10.255465665,-14.876098939,0.476131998,-0.181509909,-0.102601478,,,,,,,,,,,,,,
1698353742.140807,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.665441466,-6.134402651,-12.790177526,0.074838977,-0.085110588,-0.194788652,,,,,,,
1698353742.140860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,7.110000000,-15.560000000,-20.719999000,0.598000000,0.442000000,-0.091000000
1698353742.140904,,,,,,,,,,,,,,,,1698353742.581226110,-2.933892688,-11.556599249,-16.170879152,0.549065999,0.104245046,-0.097440591,,,,,,,,,,,,,,
1698353742.140948,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.094938411,-7.217884935,-13.607311343,0.137974681,-0.111856561,-0.182110973,,,,,,,
1698353742.146235,,,,,,,,,,,,,,,,1698353742.590109825,-0.422919516,-12.557449436,-17.080703121,0.573532999,0.273122523,-0.093576237,,,,,,,,,,,,,,
1698353742.146405,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.781416359,-8.379723351,-14.491996515,0.205014624,-0.096568754,-0.168984613,,,,,,,
1698353742.149400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.100000000,-15.540000000,-16.549999000,0.579000000,0.372000000,-0.086000000
1698353742.149555,,,,,,,,,,,,,,,,1698353742.599384785,1.207810363,-13.303087077,-16.974562297,0.576266500,0.322561261,-0.089030495,,,,,,,,,,,,,,
1698353742.149607,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.927978056,-9.501048988,-15.338919224,0.268468343,-0.053641246,-0.156472394,,,,,,,
1698353742.149673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.110000000,-11.920000000,-13.860000000,0.419000000,0.389000000,-0.110000000
1698353742.149719,,,,,,,,,,,,,,,,1698353742.618539572,2.183357772,-12.957315308,-16.351649838,0.497633250,0.355780631,-0.101612198,,,,,,,,,,,,,,
1698353742.149762,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.847012310,-10.463365331,-15.909201915,0.321867708,0.000256929,-0.145334327,,,,,,,
1698353742.149861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.710000000,-4.630000000,-10.820000000,0.065000000,0.424000000,-0.198000000
1698353742.149906,,,,,,,,,,,,,,,,1698353742.627563715,3.065018329,-10.875486481,-15.245319870,0.281316625,0.389890315,-0.159444879,,,,,,,,,,,,,,
1698353742.149950,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.755969695,-11.025781723,-16.075346376,0.354350088,0.056463589,-0.137933689,,,,,,,
1698353742.150001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.340000000,-3.360000000,-6.620000000,0.048000000,0.332000000,-0.246000000
1698353742.150044,,,,,,,,,,,,,,,,1698353742.636910677,3.883763747,-8.996614861,-13.520255896,0.164658312,0.360945158,-0.211377952,,,,,,,,,,,,,,
1698353742.150088,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.280620522,-11.000205532,-15.788736319,0.358137999,0.110021312,-0.137297778,,,,,,,
1698353742.150139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.010000000,-5.580000000,-5.980000000,0.143000000,0.231000000,-0.199000000
1698353742.150183,,,,,,,,,,,,,,,,1698353742.646051884,4.165322810,-8.142461146,-12.012204717,0.153829156,0.295972579,-0.203951181,,,,,,,,,,,,,,
1698353742.150226,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.225936655,-10.525670715,-15.068765026,0.341007069,0.154233816,-0.142731619,,,,,,,
1698353742.159075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.580000000,-11.240000000,-11.440000000,0.426000000,0.062000000,-0.087000000
1698353742.159250,,,,,,,,,,,,,,,,1698353742.655294657,2.978992108,-8.916845859,-11.897763773,0.289914578,0.178986289,-0.133780472,,,,,,,,,,,,,,
1698353742.159301,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.927416131,-9.988383933,-14.160698401,0.321371732,0.182454981,-0.148423569,,,,,,,
1698353742.159369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.750000000,-9.990000000,-12.720000000,0.388000000,0.240000000,-0.121000000
1698353742.159415,,,,,,,,,,,,,,,,1698353742.664678812,2.421744081,-9.185134394,-12.062211019,0.338957289,0.209493145,-0.126112189,,,,,,,,,,,,,,
1698353742.159461,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.257738603,-9.662471453,-13.408342263,0.312303690,0.195578870,-0.149837038,,,,,,,
1698353742.159515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.590000000,-7.080000000,-11.150000000,0.285000000,0.439000000,-0.205000000
1698353742.159559,,,,,,,,,,,,,,,,1698353742.673731089,2.963808061,-8.658850796,-11.879768815,0.311978645,0.324246572,-0.173444876,,,,,,,,,,,,,,
1698353742.159603,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.378295512,-9.478468279,-12.901988302,0.311395188,0.206128898,-0.149497452,,,,,,,
1698353742.159655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.210000000,-3.480000000,-12.320000000,0.080000000,0.508000000,-0.227000000
1698353742.159700,,,,,,,,,,,,,,,,1698353742.682999134,3.525356045,-7.364138097,-11.967815052,0.195989322,0.416123286,-0.205577950,,,,,,,,,,,,,,
1698353742.159744,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.539887777,-9.202982882,-12.552748465,0.307367242,0.225528364,-0.152034222,,,,,,,
1698353742.159796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.380000000,-4.520000000,-13.760000000,0.083000000,0.506000000,-0.169000000
1698353742.159841,,,,,,,,,,,,,,,,1698353742.692350864,3.739017034,-6.653103573,-12.326252042,0.139494661,0.461061643,-0.183631180,,,,,,,,,,,,,,
1698353742.161683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.080000000,-2.760000000,-12.710000000,-0.068000000,0.436000000,-0.165000000
1698353742.161841,,,,,,,,,,,,,,,,1698353742.706275940,3.824262776,-5.679827679,-12.403001633,0.035747331,0.448530822,-0.172452472,,,,,,,,,,,,,,
1698353742.161892,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.785207634,-8.741957053,-12.350708281,0.293232464,0.254141643,-0.157160677,,,,,,,
1698353742.161961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.350000000,-1.320000000,-12.170000000,-0.157000000,0.349000000,-0.187000000
1698353742.162007,,,,,,,,,,,,,,,,1698353742.710642576,3.705697082,-4.589870760,-12.356401307,-0.060626335,0.398765411,-0.181180989,,,,,,,,,,,,,,
1698353742.162052,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.036776564,-8.155138681,-12.293874422,0.268583467,0.285756272,-0.161685745,,,,,,,
1698353742.162106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.610000000,-0.460000000,-12.230000000,-0.179000000,0.230000000,-0.212000000
1698353742.162150,,,,,,,,,,,,,,,,1698353742.720032930,2.931772811,-3.557403070,-12.331121045,-0.119813167,0.314382705,-0.199672396,,,,,,,,,,,,,,
1698353742.162194,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.237890864,-7.472840946,-12.299820614,0.233266709,0.312963081,-0.164825741,,,,,,,
1698353742.162248,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.321195139,-6.691241098,-12.304442367,0.188553771,0.329734530,-0.168101227,,,,,,,
1698353742.164356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.520000000,-1.640000000,-11.770000000,-0.127000000,0.263000000,-0.212000000
1698353742.187595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.300000000,-3.260000000,-11.050000000,-0.025000000,0.298000000,-0.201000000
1698353742.187772,,,,,,,,,,,,,,,,1698353742.729207277,2.578829608,-3.078052302,-12.218896836,-0.123406584,0.288691353,-0.207068958,,,,,,,,,,,,,,
1698353742.187825,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.244298939,-5.874895095,-12.293054392,0.140372343,0.334695789,-0.172452780,,,,,,,
1698353742.198256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.510000000,-2.440000000,-11.370000000,-0.075000000,0.103000000,-0.190000000
1698353742.198817,,,,,,,,,,,,,,,,1698353742.747674942,2.759122206,-3.123539227,-11.985117469,-0.074203292,0.293345676,-0.203427583,,,,,,,,,,,,,,
1698353742.198873,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.099747402,-5.148202811,-12.246814160,0.096705355,0.332561111,-0.177334252,,,,,,,
1698353742.198962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.280000000,-5.100000000,-11.600000000,0.032000000,0.010000000,-0.148000000
1698353742.199022,,,,,,,,,,,,,,,,1698353742.756928444,1.941841655,-2.952654420,-11.862093975,-0.074601646,0.198172838,-0.195371033,,,,,,,,,,,,,,
1698353742.199066,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.939300708,-4.581190767,-12.157799535,0.061981059,0.325129879,-0.181611591,,,,,,,
1698353742.199119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.180000000,-8.850000000,-8.190000000,0.211000000,-0.139000000,-0.131000000
1698353742.199162,,,,,,,,,,,,,,,,1698353742.766109228,0.886381241,-3.489490815,-11.809675180,-0.021300823,0.104086419,-0.166948413,,,,,,,,,,,,,,
1698353742.199207,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.651618440,-4.184916007,-12.054026359,0.036359813,0.307688855,-0.183991806,,,,,,,
1698353742.199287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.100000000,-15.530000000,-5.860000000,0.535000000,-0.306000000,-0.091000000
1698353742.199332,,,,,,,,,,,,,,,,1698353742.775246143,0.369785931,-4.829618111,-11.085740144,0.094849589,-0.017456790,-0.145379365,,,,,,,,,,,,,,
1698353742.199375,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.207670539,-4.049244207,-11.904507651,0.023290827,0.276949243,-0.183268133,,,,,,,
1698353742.199427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.010000000,-18.700001000,-14.690000000,0.714000000,-0.374000000,-0.063000000
1698353742.199471,,,,,,,,,,,,,,,,1698353742.784530878,0.302339448,-7.504713583,-10.040592115,0.314924794,-0.161728395,-0.112751746,,,,,,,,,,,,,,
1698353742.199515,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.737657151,-4.351679100,-11.588414679,0.031392137,0.231542965,-0.178924477,,,,,,,
1698353742.199567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.000000000,-16.809999000,-19.740000000,0.692000000,-0.230000000,-0.078000000
1698353742.199610,,,,,,,,,,,,,,,,1698353742.793682814,-0.525745414,-10.303535438,-10.970473692,0.514462397,-0.267864198,-0.082900698,,,,,,,,,,,,,,
1698353742.199653,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.294746892,-5.217904517,-11.215760998,0.067623067,0.171839826,-0.170772118,,,,,,,
1698353742.199705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.960000000,-16.230000000,-18.680000000,0.713000000,-0.113000000,-0.094000000
1698353742.199749,,,,,,,,,,,,,,,,1698353742.803136826,-1.394309060,-11.930151328,-12.724378954,0.603231199,-0.248932099,-0.079960279,,,,,,,,,,,,,,
1698353742.199792,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.795896320,-6.522544577,-11.184297274,0.127984708,0.105683983,-0.159715732,,,,,,,
1698353742.199890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.200000000,-11.600000000,-11.940000000,0.453000000,0.102000000,-0.130000000
1698353742.199934,,,,,,,,,,,,,,,,1698353742.812478781,-1.535731795,-13.005113496,-13.915503163,0.658115599,-0.180966049,-0.088384112,,,,,,,,,,,,,,
1698353742.199977,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.248542666,-7.957666247,-11.645397996,0.200075568,0.046238497,-0.148131494,,,,,,,
1698353742.200450,598.860761827,621.724550632,602.928006152,624.143714187,607.053907490,607.764151918,24235.000000000,2935.000000000,19889344.000000000,19889656.000000000,19889671.000000000,19889261.000000000,19888674.000000000,19889723.000000000,19884728.000000000,,,,,,,,,,,,,,,,,,,,,
1698353742.201807,,,,,,,,,,,,,,,,1698353742.821890831,-1.101798847,-12.653835122,-13.520402530,0.555557800,-0.039483025,-0.113353645,,,,,,,,,,,,,,
1698353742.201930,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.198740400,-9.235745962,-12.279393801,0.269585092,0.004593258,-0.138459323,,,,,,,
1698353742.204569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.870000000,-6.700000000,-12.420000000,0.167000000,-0.062000000,-0.127000000
1698353742.204706,,,,,,,,,,,,,,,,1698353742.831063509,-1.793849135,-11.165376342,-13.300322024,0.361278900,-0.050741512,-0.121541458,,,,,,,,,,,,,,
1698353742.204779,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.521954298,-10.090279388,-12.725493255,0.319598682,-0.017977312,-0.131936085,,,,,,,
1698353742.206025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.960000000,-6.630000000,-13.650000000,0.130000000,-0.110000000,-0.118000000
1698353742.206143,,,,,,,,,,,,,,,,1698353742.840634823,-2.835386851,-10.031532256,-13.370257619,0.245639450,-0.080370756,-0.119416583,,,,,,,,,,,,,,
1698353742.210032,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.892688630,-10.408578259,-12.961173755,0.340773303,-0.031330263,-0.127934355,,,,,,,
1698353742.236222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.790000000,-7.690000000,-12.270000000,0.192000000,-0.099000000,-0.141000000
1698353742.253953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.920000000,-10.850000000,-13.260000000,0.395000000,-0.075000000,-0.092000000
1698353742.254127,,,,,,,,,,,,,,,,1698353742.849802017,-3.574040138,-9.446149192,-13.150206096,0.218819725,-0.089685378,-0.132366633,,,,,,,,,,,,,,
1698353742.254179,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.401621392,-10.344550955,-13.092401372,0.339681861,-0.042975090,-0.125616517,,,,,,,
1698353742.271657,,,,,,,,,,,,,,,,1698353742.867882967,-3.910530104,-9.797111894,-13.172164876,0.306909862,-0.082342689,-0.108146653,,,,,,,,,,,,,,
1698353742.273462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.860000000,-10.830000000,-14.310000000,0.366000000,0.388000000,-0.070000000
1698353742.273620,,,,,,,,,,,,,,,,1698353742.877117634,-2.217897578,-10.055333921,-13.399731901,0.336454931,0.152828655,-0.085258661,,,,,,,,,,,,,,
1698353742.273671,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.966391143,-10.164649773,-13.148447369,0.331434273,-0.052928307,-0.124172188,,,,,,,
1698353742.273739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.640000000,-10.420000000,-13.370000000,0.346000000,0.316000000,-0.105000000
